timestamp_ms,ax,ay,az,gx,gy,gz,mx,my,mz,latitude,longitude,altitude,satellite_count,position_lock,temperature,pressure,barometer_altitude,highg_ax,highg_ay,highg_az,rocket_state0,rocket_state1,rocket_state2,rocket_state3,flap_extension,state_est_x,state_est_vx,state_est_ax,state_est_apo,battery_voltage
2089065,0.790194,-0.411994,-0.093818,-4.69,2.1875,1.4875,0.61628,0.11256,-0.40068,41.495,-89.5052,1326.12,13,1,31.92,896.52,1091.65,0.634766,-0.757812,0.0253906,12,12,14,14,0,1100.45,-21.6478,0.53154,1103.74,8.09209
2089075,0.790194,-0.411994,-0.093818,-4.69,2.1875,1.4875,0.61628,0.11256,-0.40068,41.495,-89.5052,1326.12,13,1,31.92,896.52,1091.65,0.634766,-0.757812,0.0253906,12,12,14,14,0,1100.45,-21.6478,0.53154,1103.74,8.09209
2089085,1.03432,-0.201544,-0.102419,-3.78875,2.61625,-6.4925,0.60522,0.11844,-0.41342,41.495,-89.5052,1326.12,13,1,31.92,896.81,1088.76,0.564453,-0.800781,0.0234375,12,12,14,14,0,1097.32,-26.0228,-4.33703,1100.45,8.04375
2089095,1.03432,-0.201544,-0.102419,-3.78875,2.61625,-6.4925,0.60522,0.11844,-0.41342,41.495,-89.5052,1326.12,13,1,31.92,896.81,1088.76,0.564453,-0.800781,0.0234375,12,12,14,14,0,1097.32,-26.0228,-4.33703,1100.45,8.04375
2089105,1.03432,-0.201544,-0.102419,-3.78875,2.61625,-6.4925,0.60522,0.11844,-0.41342,41.495,-89.5052,1326.12,13,1,31.92,896.81,1088.76,0.564453,-0.800781,0.0234375,12,12,14,14,0,1097.32,-26.0228,-4.33703,1100.45,8.04375
2089115,0.930067,-0.376492,-0.108458,-3.50875,2.0125,-7.88375,0.5901,0.1274,-0.42084,41.495,-89.5052,1326.12,13,1,31.92,896.68,1090.05,0.505859,-0.837891,0.0234375,12,12,14,14,0,1097.32,-26.0228,-4.33703,1100.45,8.03408
2089125,0.930067,-0.376492,-0.108458,-3.50875,2.0125,-7.88375,0.5901,0.1274,-0.42084,41.495,-89.5052,1326.12,13,1,31.92,896.68,1090.05,0.505859,-0.837891,0.0234375,12,12,14,14,0,1097.32,-26.0228,-4.33703,1100.45,8.03408
2089135,0.821182,-0.471103,-0.049776,-3.66625,1.70625,-6.02,0.58072,0.1456,-0.43274,41.495,-89.5052,1320.59,13,1,31.92,896.88,1088.06,0.521484,-0.826172,0.0253906,12,12,14,14,0,1093.97,-30.6838,-9.24546,1097.32,8.05342
2089145,0.821182,-0.471103,-0.049776,-3.66625,1.70625,-6.02,0.58072,0.1456,-0.43274,41.495,-89.5052,1320.59,13,1,31.92,896.88,1088.06,0.521484,-0.826172,0.0253906,12,12,14,14,0,1093.97,-30.6838,-9.24546,1097.32,8.05342
2089155,0.821182,-0.471103,-0.049776,-3.66625,1.70625,-6.02,0.58072,0.1456,-0.43274,41.495,-89.5052,1320.59,13,1,31.92,896.88,1088.06,0.521484,-0.826172,0.0253906,12,12,14,14,0,1093.97,-30.6838,-9.24546,1097.32,8.05342
2089165,0.83692,-0.426695,-0.145607,-5.3725,2.10875,-1.505,0.55398,0.15498,-0.42546,41.495,-89.5052,1320.59,13,1,31.92,897.03,1086.57,0.541016,-0.804688,0.0292969,12,12,14,14,0,1093.97,-30.6838,-9.24546,1097.32,8.02441
2089175,0.83692,-0.426695,-0.145607,-5.3725,2.10875,-1.505,0.55398,0.15498,-0.42546,41.495,-89.5052,1320.59,13,1,31.92,897.03,1086.57,0.541016,-0.804688,0.0292969,12,12,14,14,0,1093.97,-30.6838,-9.24546,1097.32,8.02441
2089185,0.754936,-0.426146,-0.096319,-2.33625,3.59625,-16.2838,0.53438,0.17528,-0.42784,41.495,-89.5052,1320.59,13,1,31.92,896.9,1087.87,0.558594,-0.773438,0.03125,12,12,14,14,0,1090.5,-35.246,-13.7556,1093.97,8.02441
2089195,0.754936,-0.426146,-0.096319,-2.33625,3.59625,-16.2838,0.53438,0.17528,-0.42784,41.495,-89.5052,1320.59,13,1,31.92,896.9,1087.87,0.558594,-0.773438,0.03125,12,12,14,14,0,1090.5,-35.246,-13.7556,1093.97,8.02441
2089205,0.754936,-0.426146,-0.096319,-2.33625,3.59625,-16.2838,0.53438,0.17528,-0.42784,41.495,-89.5052,1320.59,13,1,31.92,896.9,1087.87,0.558594,-0.773438,0.03125,12,12,14,14,0,1090.5,-35.246,-13.7556,1093.97,8.02441
2089215,0.782752,-0.264557,-0.065331,-1.37375,-1.23375,-16.1087,0.51548,0.19502,-0.43344,41.495,-89.5052,1320.59,13,1,31.92,897.32,1083.69,0.494141,-0.751953,0.0214844,12,12,14,14,0,1090.5,-35.246,-13.7556,1093.97,8.01475
2089225,0.782752,-0.264557,-0.065331,-1.37375,-1.23375,-16.1087,0.51548,0.19502,-0.43344,41.495,-89.5052,1320.59,13,1,31.92,897.32,1083.69,0.494141,-0.751953,0.0214844,12,12,14,14,0,1090.5,-35.246,-13.7556,1093.97,8.01475
2089235,0.782752,-0.264557,-0.065331,-1.37375,-1.23375,-16.1087,0.51548,0.19502,-0.43344,41.495,-89.5052,1320.59,13,1,31.92,897.32,1083.69,0.494141,-0.751953,0.0214844,12,12,14,14,0,1090.5,-35.246,-13.7556,1093.97,8.01475
2089245,0.726998,-0.463234,-0.062281,-6.1075,6.50125,2.555,0.49336,0.21742,-0.44156,41.495,-89.5052,1320.59,13,1,31.92,897,1086.87,0.447266,-0.744141,0.0175781,12,12,14,14,0,1088.47,-36.2794,-14.093,1090.5,8.05342
2089255,0.726998,-0.463234,-0.062281,-6.1075,6.50125,2.555,0.49336,0.21742,-0.44156,41.495,-89.5052,1320.59,13,1,31.92,897,1086.87,0.447266,-0.744141,0.0175781,12,12,14,14,0,1088.47,-36.2794,-14.093,1090.5,8.05342
2089265,0.65819,-0.436516,-0.026413,-6.8775,2.79125,13.0025,0.45038,0.25606,-0.42546,41.495,-89.5052,1320.59,13,1,31.92,896.89,1087.96,0.484375,-0.732422,0.015625,12,12,14,14,0,1088.47,-36.2794,-14.093,1090.5,8.04375
2089275,0.65819,-0.436516,-0.026413,-6.8775,2.79125,13.0025,0.45038,0.25606,-0.42546,41.495,-89.5052,1320.59,13,1,31.92,896.89,1087.96,0.484375,-0.732422,0.015625,12,12,14,14,0,1088.47,-36.2794,-14.093,1090.5,8.04375
2089285,0.65819,-0.436516,-0.026413,-6.8775,2.79125,13.0025,0.45038,0.25606,-0.42546,41.495,-89.5052,1320.59,13,1,31.92,896.89,1087.96,0.484375,-0.732422,0.015625,12,12,14,14,0,1088.47,-36.2794,-14.093,1090.5,8.04375
2089295,0.883341,-0.305732,-0.080276,-2.6425,-3.21125,-2.38,0.42476,0.28882,-0.41538,41.495,-89.5052,1320.59,13,1,31.92,896.58,1091.05,0.587891,-0.712891,0.00585938,12,12,14,14,0,1086.72,-35.3937,-12.014,1088.47,8.03408
2089305,0.883341,-0.305732,-0.080276,-2.6425,-3.21125,-2.38,0.42476,0.28882,-0.41538,41.495,-89.5052,1320.59,13,1,31.92,896.58,1091.05,0.587891,-0.712891,0.00585938,12,12,14,14,0,1086.72,-35.3937,-12.014,1088.47,8.03408
2089315,0.844728,-0.486841,-0.088511,-3.0975,1.00625,-11.0337,0.38878,0.31738,-0.40152,41.495,-89.5052,1320.59,13,1,31.92,896.72,1089.66,0.587891,-0.712891,0.00585938,12,12,14,14,0,1086.72,-35.3937,-12.014,1088.47,8.03408
2089325,0.844728,-0.486841,-0.088511,-3.0975,1.00625,-11.0337,0.38878,0.31738,-0.40152,41.495,-89.5052,1320.59,13,1,31.92,896.72,1089.66,0.599609,-0.71875,0,12,12,14,14,0,1086.72,-35.3937,-12.014,1088.47,8.03408
2089335,0.844728,-0.486841,-0.088511,-3.0975,1.00625,-11.0337,0.38878,0.31738,-0.40152,41.495,-89.5052,1320.59,13,1,31.92,896.72,1089.66,0.599609,-0.71875,0,12,12,14,14,0,1086.72,-35.3937,-12.014,1088.47,8.03408
2089345,0.779702,-0.580781,-0.140849,-2.93125,1.58375,-9.47625,0.3556,0.36134,-0.38892,41.495,-89.5052,1314.93,13,1,31.9,896.56,1091.18,0.599609,-0.71875,0,12,12,14,14,0,1086.72,-35.3937,-12.014,1088.47,8.04375
2089355,0.779702,-0.580781,-0.140849,-2.93125,1.58375,-9.47625,0.3556,0.36134,-0.38892,41.495,-89.5052,1314.93,13,1,31.9,896.56,1091.18,0.599609,-0.71875,0,12,12,14,14,0,1086.72,-35.3937,-12.014,1088.47,8.04375
2089365,0.779702,-0.580781,-0.140849,-2.93125,1.58375,-9.47625,0.3556,0.36134,-0.38892,41.495,-89.5052,1314.93,13,1,31.9,896.56,1091.18,0.644531,-0.708984,-0.00585938,12,12,14,14,0,1087,-31.3507,-6.88508,1086.72,8.04375
2089375,0.779702,-0.580781,-0.140849,-2.93125,1.58375,-9.47625,0.3556,0.36134,-0.38892,41.495,-89.5052,1314.93,13,1,31.9,896.56,1091.18,0.644531,-0.708984,-0.00585938,12,12,14,14,0,1087,-31.3507,-6.88508,1086.72,8.04375
2089385,0.689117,-0.609024,-0.118706,-4.445,1.61,-2.835,0.32326,0.38612,-0.36512,41.495,-89.5052,1314.93,13,1,31.9,896.23,1094.46,0.716797,-0.6875,-0.0273438,12,12,14,14,0,1087,-31.3507,-6.88508,1086.72,8.08242
2089395,0.689117,-0.609024,-0.118706,-4.445,1.61,-2.835,0.32326,0.38612,-0.36512,41.495,-89.5052,1314.93,13,1,31.9,896.23,1094.46,0.716797,-0.6875,-0.0273438,12,12,14,14,0,1087,-31.3507,-6.88508,1086.72,8.08242
2089405,0.689117,-0.609024,-0.118706,-4.445,1.61,-2.835,0.32326,0.38612,-0.36512,41.495,-89.5052,1314.93,13,1,31.9,896.23,1094.46,0.716797,-0.6875,-0.0273438,12,12,14,14,0,1087,-31.3507,-6.88508,1086.72,8.08242
2089415,0.551806,-0.752862,-0.070821,-3.9375,2.1175,-4.59375,0.30282,0.40698,-0.33082,41.495,-89.5052,1314.93,13,1,31.9,896.09,1095.86,0.728516,-0.697266,-0.0253906,12,12,14,14,0,1087.97,-25.9824,-0.579558,1087,8.08242
2089425,0.551806,-0.752862,-0.070821,-3.9375,2.1175,-4.59375,0.30282,0.40698,-0.33082,41.495,-89.5052,1314.93,13,1,31.9,896.09,1095.86,0.728516,-0.697266,-0.0253906,12,12,14,14,0,1087.97,-25.9824,-0.579558,1087,8.08242
2089435,0.540216,-0.873703,-0.086498,-3.71875,1.89875,1.3825,0.27706,0.42448,-0.2982,41.495,-89.5052,1314.93,13,1,31.9,895.94,1097.35,0.763672,-0.677734,-0.0175781,12,12,14,14,0,1087.97,-25.9824,-0.579558,1087,8.05342
2089445,0.540216,-0.873703,-0.086498,-3.71875,1.89875,1.3825,0.27706,0.42448,-0.2982,41.495,-89.5052,1314.93,13,1,31.9,895.94,1097.35,0.763672,-0.677734,-0.0175781,12,12,14,14,0,1087.97,-25.9824,-0.579558,1087,8.05342
2089455,0.540216,-0.873703,-0.086498,-3.71875,1.89875,1.3825,0.27706,0.42448,-0.2982,41.495,-89.5052,1314.93,13,1,31.9,895.94,1097.35,0.763672,-0.677734,-0.0175781,12,12,14,14,0,1087.97,-25.9824,-0.579558,1087,8.05342
2089465,0.813679,-0.914817,0.011895,-3.87625,4.445,-12.5825,0.26068,0.4361,-0.26768,41.495,-89.5052,1314.93,13,1,31.9,895.35,1103.23,0.875,-0.650391,0,12,12,14,14,0,1090.51,-17.3925,8.93594,1087.97,8.04375
2089475,0.813679,-0.914817,0.011895,-3.87625,4.445,-12.5825,0.26068,0.4361,-0.26768,41.495,-89.5052,1314.93,13,1,31.9,895.35,1103.23,0.875,-0.650391,0,12,12,14,14,0,1090.51,-17.3925,8.93594,1087.97,8.04375
2089485,0.674233,-0.968558,0.032269,-3.2375,-2.73875,-10.8062,0.24696,0.44814,-0.22162,41.495,-89.5052,1314.93,13,1,31.9,895.19,1104.82,0.919922,-0.685547,0.03125,12,12,14,14,0,1090.51,-17.3925,8.93594,1087.97,8.07275
2089495,0.674233,-0.968558,0.032269,-3.2375,-2.73875,-10.8062,0.24696,0.44814,-0.22162,41.495,-89.5052,1314.93,13,1,31.9,895.19,1104.82,0.919922,-0.685547,0.03125,12,12,14,14,0,1090.51,-17.3925,8.93594,1087.97,8.07275
2089505,0.674233,-0.968558,0.032269,-3.2375,-2.73875,-10.8062,0.24696,0.44814,-0.22162,41.495,-89.5052,1314.93,13,1,31.9,895.19,1104.82,0.919922,-0.685547,0.03125,12,12,14,14,0,1090.51,-17.3925,8.93594,1087.97,8.07275
2089515,0.264374,-1.24056,-0.160674,-4.48875,8.33875,-6.405,0.24346,0.45514,-0.18368,41.495,-89.5052,1314.93,13,1,31.9,895.74,1099.34,0.953125,-0.669922,0.0664062,12,12,14,14,0,1091.67,-12.3227,14.0162,1090.51,8.03408
2089525,0.264374,-1.24056,-0.160674,-4.48875,8.33875,-6.405,0.24346,0.45514,-0.18368,41.495,-89.5052,1314.93,13,1,31.9,895.74,1099.34,0.953125,-0.669922,0.0664062,12,12,14,14,0,1091.67,-12.3227,14.0162,1090.51,8.03408
2089535,0.264374,-1.24056,-0.160674,-4.48875,8.33875,-6.405,0.24346,0.45514,-0.18368,41.495,-89.5052,1314.93,13,1,31.9,895.74,1099.34,0.953125,-0.669922,0.0664062,12,12,14,14,0,1091.67,-12.3227,14.0162,1090.51,8.03408
2089545,0.352458,-1.21683,0.001708,-1.91625,3.38625,-15.8725,0.24234,0.46452,-0.12264,41.495,-89.5052,1309.56,13,1,31.9,895.74,1099.34,1.05664,-0.439453,0.0117188,12,12,14,14,0,1091.67,-12.3227,14.0162,1090.51,8.06309
2089555,0.352458,-1.21683,0.001708,-1.91625,3.38625,-15.8725,0.24234,0.46452,-0.12264,41.495,-89.5052,1309.56,13,1,31.9,895.74,1099.34,1.05664,-0.439453,0.0117188,12,12,14,14,0,1091.67,-12.3227,14.0162,1090.51,8.06309
2089565,0.370514,-1.12307,-0.149084,-3.77125,-4.445,2.17875,0.24668,0.45472,-0.06846,41.495,-89.5052,1309.56,13,1,31.9,895.34,1103.33,1.14062,-0.392578,0.0136719,12,12,14,14,0,1092.3,-8.6158,17.2308,1091.67,8.06309
2089575,0.370514,-1.12307,-0.149084,-3.77125,-4.445,2.17875,0.24668,0.45472,-0.06846,41.495,-89.5052,1309.56,13,1,31.9,895.34,1103.33,1.14062,-0.392578,0.0136719,12,12,14,14,0,1092.3,-8.6158,17.2308,1091.67,8.06309
2089585,0.370514,-1.12307,-0.149084,-3.77125,-4.445,2.17875,0.24668,0.45472,-0.06846,41.495,-89.5052,1309.56,13,1,31.9,895.34,1103.33,1.14062,-0.392578,0.0136719,12,12,14,14,0,1092.3,-8.6158,17.2308,1091.67,8.06309
2089595,0.293166,-1.13356,-0.126941,-3.9725,1.81125,-6.46625,0.26922,0.45318,-0.03276,41.495,-89.5052,1309.56,13,1,31.91,895.97,1097.09,1.20508,-0.339844,0.00585938,12,12,14,14,0,1092.3,-8.6158,17.2308,1091.67,8.04375
2089605,0.293166,-1.13356,-0.126941,-3.9725,1.81125,-6.46625,0.26922,0.45318,-0.03276,41.495,-89.5052,1309.56,13,1,31.91,895.97,1097.09,1.20508,-0.339844,0.00585938,12,12,14,14,0,1092.3,-8.6158,17.2308,1091.67,8.04375
2089615,0.293166,-1.13356,-0.126941,-3.9725,1.81125,-6.46625,0.26922,0.45318,-0.03276,41.495,-89.5052,1309.56,13,1,31.9,896.42,1092.57,1.20508,-0.339844,0.00585938,12,12,14,14,0,1092.3,-8.6158,17.2308,1091.67,8.04375
2089625,0.38186,-1.26294,-0.02074,-4.12125,2.26625,-5.1975,0.29204,0.44618,-0.01358,41.495,-89.5052,1309.56,13,1,31.9,896.42,1092.57,1.19141,-0.291016,0.00976562,12,12,14,14,0,1091.84,-7.83571,17.1216,1092.3,8.03408
2089635,0.38186,-1.26294,-0.02074,-4.12125,2.26625,-5.1975,0.29204,0.44618,-0.01358,41.495,-89.5052,1309.56,13,1,31.9,896.42,1092.57,1.19141,-0.291016,0.00976562,12,12,14,14,0,1091.84,-7.83571,17.1216,1092.3,8.03408
2089645,0.302499,-1.08458,-0.105408,-3.49125,1.75875,-6.9475,0.31738,0.44492,0.02058,41.495,-89.5052,1309.56,13,1,31.9,896.51,1091.67,1.17773,-0.25,0.0214844,12,12,14,14,0,1091.84,-7.83571,17.1216,1092.3,8.04375
2089655,0.302499,-1.08458,-0.105408,-3.49125,1.75875,-6.9475,0.31738,0.44492,0.02058,41.495,-89.5052,1309.56,13,1,31.9,896.51,1091.67,1.17773,-0.25,0.0214844,12,12,14,14,0,1091.84,-7.83571,17.1216,1092.3,8.04375
2089665,0.302499,-1.08458,-0.105408,-3.49125,1.75875,-6.9475,0.31738,0.44492,0.02058,41.495,-89.5052,1309.56,13,1,31.9,896.51,1091.67,1.17773,-0.25,0.0214844,12,12,14,14,0,1091.84,-7.83571,17.1216,1092.3,8.04375
2089675,0.221918,-1.04652,-0.091622,-3.98125,2.415,-6.335,0.35882,0.4298,0.03234,41.495,-89.5052,1309.56,13,1,31.9,896.78,1088.99,1.14844,-0.216797,0.0332031,12,12,14,14,0,1090.63,-8.81651,15.0665,1091.84,8.02441
2089685,0.221918,-1.04652,-0.091622,-3.98125,2.415,-6.335,0.35882,0.4298,0.03234,41.495,-89.5052,1309.56,13,1,31.9,896.78,1088.99,1.14844,-0.216797,0.0332031,12,12,14,14,0,1090.63,-8.81651,15.0665,1091.84,8.02441
2089695,0.311771,-1.00851,-0.05612,-3.82375,2.0125,-4.7425,0.39536,0.41244,0.04592,41.495,-89.5052,1309.56,13,1,31.9,896.93,1087.49,1.07031,-0.226562,0.0332031,12,12,14,14,0,1090.63,-8.81651,15.0665,1091.84,8.05342
2089705,0.311771,-1.00851,-0.05612,-3.82375,2.0125,-4.7425,0.39536,0.41244,0.04592,41.495,-89.5052,1309.56,13,1,31.9,896.93,1087.49,1.07031,-0.226562,0.0332031,12,12,14,14,0,1090.63,-8.81651,15.0665,1091.84,8.05342
2089715,0.311771,-1.00851,-0.05612,-3.82375,2.0125,-4.7425,0.39536,0.41244,0.04592,41.495,-89.5052,1309.56,13,1,31.9,896.93,1087.49,1.07031,-0.226562,0.0332031,12,12,14,14,0,1090.63,-8.81651,15.0665,1091.84,8.05342
2089725,0.25681,-1.00619,-0.084668,-3.68375,3.07125,-3.605,0.43078,0.39004,0.05418,41.495,-89.5052,1309.56,13,1,31.9,897.06,1086.2,1.02734,-0.255859,0.0214844,12,12,14,14,0,1087.96,-12.5491,9.85772,1090.63,8.00508
2089735,0.25681,-1.00619,-0.084668,-3.68375,3.07125,-3.605,0.43078,0.39004,0.05418,41.495,-89.5052,1309.56,13,1,31.9,897.06,1086.2,1.02734,-0.255859,0.0214844,12,12,14,14,0,1087.96,-12.5491,9.85772,1090.63,8.00508
2089745,0.350872,-0.926041,-0.09211,-3.38625,7.6825,-9.26625,0.504,0.35966,0.03738,41.495,-89.5052,1309.56,13,1,31.89,897.64,1080.4,1.02734,-0.255859,0.0214844,12,12,14,14,0,1087.96,-12.5491,9.85772,1090.63,8.00508
2089755,0.350872,-0.926041,-0.09211,-3.38625,7.6825,-9.26625,0.504,0.35966,0.03738,41.495,-89.5052,1303.27,13,1,31.89,897.64,1080.4,1.02734,-0.255859,0.0214844,12,12,14,14,0,1087.96,-12.5491,9.85772,1090.63,8.03408
2089765,0.350872,-0.926041,-0.09211,-3.38625,7.6825,-9.26625,0.504,0.35966,0.03738,41.495,-89.5052,1303.27,13,1,31.89,897.64,1080.4,1.00586,-0.253906,0.015625,12,12,14,14,0,1087.96,-12.5491,9.85772,1090.63,8.03408
2089775,0.350872,-0.926041,-0.09211,-3.38625,7.6825,-9.26625,0.504,0.35966,0.03738,41.495,-89.5052,1303.27,13,1,31.89,897.64,1080.4,1.00586,-0.253906,0.015625,12,12,14,14,0,1087.96,-12.5491,9.85772,1090.63,8.03408
2089785,0.466711,-0.921405,-0.106811,-6.4225,4.19125,6.335,0.539,0.33194,0.02996,41.495,-89.5052,1303.27,13,1,31.89,897.56,1081.19,0.953125,-0.347656,0.00390625,12,12,14,14,0,1085.44,-16.1702,5.27888,1087.96,8.05342
2089795,0.466711,-0.921405,-0.106811,-6.4225,4.19125,6.335,0.539,0.33194,0.02996,41.495,-89.5052,1303.27,13,1,31.89,897.56,1081.19,0.953125,-0.347656,0.00390625,12,12,14,14,0,1085.44,-16.1702,5.27888,1087.96,8.05342
2089805,0.466711,-0.921405,-0.106811,-6.4225,4.19125,6.335,0.539,0.33194,0.02996,41.495,-89.5052,1303.27,13,1,31.89,897.56,1081.19,0.953125,-0.347656,0.00390625,12,12,14,14,0,1085.44,-16.1702,5.27888,1087.96,8.05342
2089815,0.05002,-0.86925,-0.147193,-4.69,1.58375,-0.105,0.57064,0.3059,0.02394,41.495,-89.5052,1303.27,13,1,31.89,897.81,1078.71,0.957031,-0.332031,-0.0078125,12,12,14,14,0,1085.44,-16.1702,5.27888,1087.96,8.04375
2089825,0.05002,-0.86925,-0.147193,-4.69,1.58375,-0.105,0.57064,0.3059,0.02394,41.495,-89.5052,1303.27,13,1,31.89,897.81,1078.71,0.957031,-0.332031,-0.0078125,12,12,14,14,0,1085.44,-16.1702,5.27888,1087.96,8.04375
2089835,0.05002,-0.86925,-0.147193,-4.69,1.58375,-0.105,0.57064,0.3059,0.02394,41.495,-89.5052,1303.27,13,1,31.89,897.81,1078.71,0.957031,-0.332031,-0.0078125,12,12,14,14,0,1085.44,-16.1702,5.27888,1087.96,8.04375
2089845,0.256078,-0.961055,-0.065819,-1.3125,2.7125,-15.2688,0.5999,0.2702,0.00154,41.495,-89.5052,1303.27,13,1,31.89,898.1,1075.83,0.996094,-0.195312,-0.03125,12,12,14,14,0,1082.45,-20.6514,0.0168343,1085.44,8.07275
2089855,0.256078,-0.961055,-0.065819,-1.3125,2.7125,-15.2688,0.5999,0.2702,0.00154,41.495,-89.5052,1303.27,13,1,31.89,898.1,1075.83,0.996094,-0.195312,-0.03125,12,12,14,14,0,1082.45,-20.6514,0.0168343,1085.44,8.07275
2089865,0.44713,-0.976427,-0.055083,-4.2525,5.5125,-8.82,0.61264,0.25704,-0.00616,41.495,-89.5052,1303.27,13,1,31.89,898.22,1074.63,1.05859,-0.0742188,-0.0175781,12,12,14,14,0,1082.45,-20.6514,0.0168343,1085.44,8.06309
2089875,0.44713,-0.976427,-0.055083,-4.2525,5.5125,-8.82,0.61264,0.25704,-0.00616,41.495,-89.5052,1303.27,13,1,31.89,898.22,1074.63,1.05859,-0.0742188,-0.0175781,12,12,14,14,0,1082.45,-20.6514,0.0168343,1085.44,8.06309
2089885,0.44713,-0.976427,-0.055083,-4.2525,5.5125,-8.82,0.61264,0.25704,-0.00616,41.495,-89.5052,1303.27,13,1,31.89,898.22,1074.63,1.05859,-0.0742188,-0.0175781,12,12,14,14,0,1082.45,-20.6514,0.0168343,1085.44,8.06309
2089895,0.325008,-0.908717,-0.149023,-4.235,0.98,-2.96625,0.62384,0.24794,-0.03136,41.495,-89.5052,1303.27,13,1,31.89,898.1,1075.83,1.04297,-0.164062,-0.0117188,12,12,14,14,0,1079.64,-24.4587,-4.19446,1082.45,8.03408
2089905,0.325008,-0.908717,-0.149023,-4.235,0.98,-2.96625,0.62384,0.24794,-0.03136,41.495,-89.5052,1303.27,13,1,31.89,898.1,1075.83,1.04297,-0.164062,-0.0117188,12,12,14,14,0,1079.64,-24.4587,-4.19446,1082.45,8.03408
2089915,0.358741,-0.942511,-0.089365,-4.36625,2.35375,-2.54625,0.62846,0.24654,-0.05334,41.495,-89.5052,1303.27,13,1,31.89,898.35,1073.34,1.01367,-0.234375,-0.0175781,12,12,14,14,0,1079.64,-24.4587,-4.19446,1082.45,8.07275
2089925,0.358741,-0.942511,-0.089365,-4.36625,2.35375,-2.54625,0.62846,0.24654,-0.05334,41.495,-89.5052,1303.27,13,1,31.89,898.35,1073.34,1.01367,-0.234375,-0.0175781,12,12,14,14,0,1079.64,-24.4587,-4.19446,1082.45,8.07275
2089935,0.358741,-0.942511,-0.089365,-4.36625,2.35375,-2.54625,0.62846,0.24654,-0.05334,41.495,-89.5052,1303.27,13,1,31.89,898.35,1073.34,1.01367,-0.234375,-0.0175781,12,12,14,14,0,1079.64,-24.4587,-4.19446,1082.45,8.07275
2089945,0.418765,-0.865956,-0.097173,-3.7975,1.1025,-4.68125,0.63378,0.24472,-0.07742,41.495,-89.5052,1297.39,13,1,31.89,898.55,1071.36,0.974609,-0.349609,-0.0195312,12,12,14,14,0,1077.42,-26.7639,-6.5046,1079.64,8.06309
2089955,0.418765,-0.865956,-0.097173,-3.7975,1.1025,-4.68125,0.63378,0.24472,-0.07742,41.495,-89.5052,1297.39,13,1,31.89,898.55,1071.36,0.974609,-0.349609,-0.0195312,12,12,14,14,0,1077.42,-26.7639,-6.5046,1079.64,8.06309
2089965,0.418765,-0.865956,-0.097173,-3.7975,1.1025,-4.68125,0.63378,0.24472,-0.07742,41.495,-89.5052,1297.39,13,1,31.89,898.55,1071.36,0.974609,-0.349609,-0.0195312,12,12,14,14,0,1077.42,-26.7639,-6.5046,1079.64,8.06309
2089975,0.203313,-0.943548,-0.097844,-3.7975,1.9075,-6.92125,0.62244,0.23758,-0.08974,41.495,-89.5052,1297.39,13,1,31.89,898.29,1073.94,0.976562,-0.333984,-0.0136719,12,12,14,14,0,1077.42,-26.7639,-6.5046,1079.64,8.05342
2089985,0.203313,-0.943548,-0.097844,-3.7975,1.9075,-6.92125,0.62244,0.23758,-0.08974,41.495,-89.5052,1297.39,13,1,31.89,898.29,1073.94,0.976562,-0.333984,-0.0136719,12,12,14,14,0,1077.42,-26.7639,-6.5046,1079.64,8.05342
2089995,0.10919,-0.899994,-0.045689,-3.54375,3.15875,-3.7975,0.62664,0.24542,-0.12334,41.495,-89.5052,1297.39,13,1,31.89,898.35,1073.34,0.962891,-0.285156,-0.0195312,12,12,14,14,0,1074.94,-29.4638,-9.11363,1077.42,8.05342
2090005,0.10919,-0.899994,-0.045689,-3.54375,3.15875,-3.7975,0.62664,0.24542,-0.12334,41.495,-89.5052,1297.39,13,1,31.89,898.35,1073.34,0.962891,-0.285156,-0.0195312,12,12,14,14,0,1074.94,-29.4638,-9.11363,1077.42,8.05342
2090015,0.10919,-0.899994,-0.045689,-3.54375,3.15875,-3.7975,0.62664,0.24542,-0.12334,41.495,-89.5052,1297.39,13,1,31.89,898.35,1073.34,0.962891,-0.285156,-0.0195312,12,12,14,14,0,1074.94,-29.4638,-9.11363,1077.42,8.05342
2090025,0.318664,-0.756156,-0.003477,-3.68375,0.39375,1.6625,0.61432,0.2499,-0.15554,41.495,-89.5052,1297.39,13,1,31.9,898.59,1070.99,0.953125,-0.15625,-0.0214844,12,12,14,14,0,1074.94,-29.4638,-9.11363,1077.42,8.05342
2090035,0.318664,-0.756156,-0.003477,-3.68375,0.39375,1.6625,0.61432,0.2499,-0.15554,41.495,-89.5052,1297.39,13,1,31.9,898.59,1070.99,0.953125,-0.15625,-0.0214844,12,12,14,14,0,1074.94,-29.4638,-9.11363,1077.42,8.05342
2090045,0.147742,-0.860832,-0.030744,-1.365,0.98875,-25.2612,0.59766,0.26446,-0.18648,41.495,-89.5052,1297.39,13,1,31.89,898.59,1070.96,0.953125,-0.15625,-0.0214844,12,12,14,14,0,1074.94,-29.4638,-9.11363,1077.42,8.05342
2090055,0.147742,-0.860832,-0.030744,-1.365,0.98875,-25.2612,0.59766,0.26446,-0.18648,41.495,-89.5052,1297.39,13,1,31.89,898.59,1070.96,0.919922,-0.228516,-0.00390625,12,12,14,14,0,1073.11,-30.5001,-9.72705,1074.94,8.01475
